      LinCoeff:.   AA1:        AA2:        B12:        RZ1:       RZ2:
 FNC: ======================================================================
        7.516992358344641  -9.934640506495336E-001  -7.471420746095503E-001
   5.763521069766432E-001
         108   3.454927460293528E-005        5.554809695933868
        1.182839135719243  -2.627528634418469E-001   4.461003479948907E-001
        1.917906860953224
         109  -3.507739260923063E-004   5.310248352834488E-001
   2.286692039920444E-001  -1.069570622271050E-001        2.186061912733049
       -1.248372005435424
         110   1.210373117919398E-005       67.200802930461360
   6.323256043629157E-001  -4.374698378449804E-004  -6.982936696872178E-001
   5.737648899019691E-001
         111  -1.019812132208165E-005   9.477217529617169E-001
        8.943038065492566  -9.421470920962842E-005        1.254541370827998
   5.224313838231096E-001
         112  -3.491370442483756E-005   1.477252007151969E-001
        3.456104831232785  -9.296284019903220E-003   7.088202924266449E-002
  -2.564765868821028E-001
         113  -2.276698140355330E-004        1.351484875301979
        2.194272756397285  -2.653329088186497E-001  -1.766261812097291E-001
  -1.662361709592296E-002
         114   3.383931437138189E-005   4.494243077591490E-001
       16.566229330833290  -3.620198728611735E-004        1.248091203940914
   7.051387251695573E-001
         115  -2.666197903883143E-006       19.587763814426850
   3.741978436287766E-001  -2.172395901821647E-003  -6.309111847816831E-001
  -4.124317046930631E-001
         116   2.201300758374005E-004        1.148462836709535
        3.584979494088686  -5.209955277862710E-004        1.130944110708480
   7.234029644256933E-001
         117  -3.711969184916509E-004        3.039776751466870
        1.649477787736028       -2.395113014614159  -3.614366422685524E-001
       -1.048009428313729
         118   3.804846302169558E-003   3.662173589929623E-001
   3.781748023359953E-001  -4.283276647162000E-002        1.652466739178347
       -1.718914513824966
         119   8.693929228548052E-005   2.838181003781065E-001
   9.877967953577357E-002  -3.682865155973492E-002   7.730667416797914E-001
  -1.155855458517995E-001
         120   3.494301187712293E-004   5.598289375653877E-001
        2.561332672420524  -6.189449750366552E-003  -3.471155989846788E-001
  -2.498024353706804E-001
         121   8.041281005047563E-006       43.187056720765190
        2.498125677369437  -8.310403417904689E-004  -7.011669684709583E-001
   6.721739098148665E-001
         122  -5.484485773405169E-005        1.165624520455467
   6.251799812990426E-002  -2.141848870644631E-003        1.307771596420012
  -4.958846292901261E-001
         123  -2.738229058741050E-005   5.925477202881638E-001
        5.148677097562426  -5.923338863816441E-001       -1.058881284881056
  -2.296410996647693E-001
         124  -9.766170319802979E-007   2.872585655502698E-001
       87.396718066548700  -2.650659453106327E-001  -9.085055796791119E-001
  -7.107544444298075E-001
         125  -3.149111178387399E-005        6.784147052919986
        1.907174886099835       -6.700550023132870        1.010569415699176
       -1.259870858564735
         126   2.701740583764169E-005        4.926338587951690
        2.386518958084151  -5.160382291467811E-001  -3.557594510160160E-001
        1.308956751057393
         127   2.194258291451640E-006   1.322186819999241E-001
       49.874710308832350  -1.513598118541573E-002   2.626688920936140E-001
  -6.976686095810952E-001
         128   6.350628090054976E-004   7.043800886178642E-001
        1.920712739281832  -1.503515035447165E-002  -1.730322067246292E-001
        1.116186732985286
         129   4.233954641543100E-005        4.511906314997452
   2.199528580809730E-001   2.646882835828748E-003  -5.080004388196794E-001
  -7.606139704537315E-002
         130   1.935339280751795E-004        2.262223843554112
        5.878219370079556  -3.229074802724473E-003   9.224471487179589E-001
  -7.402594583312528E-001
         131  -2.027306060590893E-005        4.462138593204311
        3.178923457889369  -5.823409180932500E-003  -4.601041996458846E-001
  -1.040218016122960E-001
         132  -2.198883464641812E-004   9.287941697951432E-002
   7.889768770244202E-001  -8.467178408762612E-002   7.016688656946597E-001
  -3.721797573031114E-001
         133   3.347557162599797E-005        8.734651647816218
        1.277647527859645  -2.666951378941833E-002   5.588934608125541E-001
  -5.457491041150208E-001
         134  -1.012917633956012E-005   5.938804034834273E-002
        7.091775771231173  -5.926566470448871E-002   2.272091195141168E-001
   5.540918571435614E-001
         135   3.848453862423418E-004        1.288543130279080
   2.755567556165861E-001  -2.230047716656404E-003        1.314802576743798
       -1.369704592086904
         136  -1.334171976499398E-006       10.201564856893780
        4.651565708953700   3.387548067505037E-005   8.141945313080033E-001
  -2.574033871850545E-001
         137  -1.697596578319280E-006       45.745010168985920
   2.415801000636413E-001  -4.492357813295133E-004   7.307792163286268E-001
   1.942493336221357E-001
         138  -2.964717829658357E-005        2.309882359670899
   1.237624844364305E-001  -3.382632554745452E-005        1.748175468351686
  -2.552386577779173E-001
         139  -1.160891386463280E-005        8.051072919583543
        2.405096847504249  -2.018531481136165E-001   8.844073298954943E-001
  -6.332831793377045E-001
         140  -9.625185710907862E-006        1.599419028882058
       14.862608457856340  -5.792120863986157E-004       -1.316068157850644
   7.614377178926536E-001
         141   3.083265104070605E-004   9.336843234407650E-001
   9.068028999477851E-001  -9.445368886334452E-002        1.237083118165233
       -1.584093094300013
 :END:
 
